[2026-04-04 11:41:06] [worker2_darcy_student_lift_wait_v1] selected gpu=0
[worker2/operator_darcy_student_lift_v1] log -> results/logs/operator_darcy_student_lift_v1/worker2/launcher.out
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] gpu=0 seeds=0 1 2 epochs=90
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] init_template=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed{seed}/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] peer_init_template=results/operator_ssml_tuned_v1/operator/darcy/fno_independent_mse_seed{seed}/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] lock -> /home/namkyeong/ssmo/results/.locks/operator_darcy_student_lift_v1_ctrl_ft_lr3e4.lock
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] log -> results/logs/operator_darcy_student_lift_v1/ctrl_ft_lr3e4.log
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] output_dir=results/operator_darcy_student_lift_v1/ctrl_ft_lr3e4
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] methods=independent
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] model_pairs=deeponet:fno
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] dataset=darcy model=deeponet method=independent seed=0
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] loaded init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed0/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] run_dir=results/operator_darcy_student_lift_v1/ctrl_ft_lr3e4/operator/darcy/deeponet_independent_mse_seed0
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] params=592000
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] granularity=sample student_only=False freeze_peer=False peer_updates_disabled=False
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 054] lambda=0.0388 train_mse=0.00815508 val_mse=0.01497483 val_mae=0.09106664 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 055] lambda=0.0370 train_mse=0.00858367 val_mse=0.01499848 val_mae=0.09120788 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 056] lambda=0.0352 train_mse=0.00849544 val_mse=0.01574728 val_mae=0.09468325 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 057] lambda=0.0334 train_mse=0.00834651 val_mse=0.01540185 val_mae=0.09308772 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 058] lambda=0.0316 train_mse=0.00792046 val_mse=0.01486368 val_mae=0.09086422 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 059] lambda=0.0298 train_mse=0.00897518 val_mse=0.01815878 val_mae=0.10180309 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 060] lambda=0.0280 train_mse=0.00947081 val_mse=0.01584365 val_mae=0.09418916 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 060] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 061] lambda=0.0262 train_mse=0.00868443 val_mse=0.01430969 val_mae=0.08865249 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 062] lambda=0.0244 train_mse=0.00779534 val_mse=0.01644801 val_mae=0.09517347 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 063] lambda=0.0226 train_mse=0.00824528 val_mse=0.01493756 val_mae=0.09077227 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 064] lambda=0.0208 train_mse=0.00756057 val_mse=0.01492147 val_mae=0.09017911 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 065] lambda=0.0190 train_mse=0.00727050 val_mse=0.01455497 val_mae=0.08928372 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 066] lambda=0.0172 train_mse=0.00817511 val_mse=0.01547156 val_mae=0.09299189 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 067] lambda=0.0154 train_mse=0.00870462 val_mse=0.01617638 val_mae=0.09500172 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 068] lambda=0.0136 train_mse=0.01046638 val_mse=0.01723446 val_mae=0.09838053 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 069] lambda=0.0118 train_mse=0.00916019 val_mse=0.01633519 val_mae=0.09607236 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 070] lambda=0.0100 train_mse=0.00762664 val_mse=0.01491476 val_mae=0.09016854 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 071] lambda=0.0100 train_mse=0.00721244 val_mse=0.01412812 val_mae=0.08797690 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 072] lambda=0.0100 train_mse=0.00748840 val_mse=0.01530098 val_mae=0.09160865 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 073] lambda=0.0100 train_mse=0.00830486 val_mse=0.01503658 val_mae=0.09099998 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 074] lambda=0.0100 train_mse=0.00789198 val_mse=0.01439876 val_mae=0.08961704 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 075] lambda=0.0100 train_mse=0.01003592 val_mse=0.01892399 val_mae=0.10359619 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 076] lambda=0.0100 train_mse=0.00854302 val_mse=0.01450080 val_mae=0.08902458 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 077] lambda=0.0100 train_mse=0.00797701 val_mse=0.01489895 val_mae=0.09163757 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 078] lambda=0.0100 train_mse=0.00767439 val_mse=0.01507495 val_mae=0.09128015 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 079] lambda=0.0100 train_mse=0.00687337 val_mse=0.01411162 val_mae=0.08745107 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 080] lambda=0.0100 train_mse=0.00678974 val_mse=0.01440817 val_mae=0.08855264 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 080] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 081] lambda=0.0100 train_mse=0.00682343 val_mse=0.01382402 val_mae=0.08719104 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 082] lambda=0.0100 train_mse=0.00674137 val_mse=0.01362750 val_mae=0.08631113 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 083] lambda=0.0100 train_mse=0.00664055 val_mse=0.01410526 val_mae=0.08835906 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 084] lambda=0.0100 train_mse=0.00667827 val_mse=0.01401755 val_mae=0.08786434 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 085] lambda=0.0100 train_mse=0.00736379 val_mse=0.01563766 val_mae=0.09336885 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 086] lambda=0.0100 train_mse=0.00888917 val_mse=0.01542877 val_mae=0.09244006 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 087] lambda=0.0100 train_mse=0.00734963 val_mse=0.01397424 val_mae=0.08757980 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 088] lambda=0.0100 train_mse=0.00709777 val_mse=0.01462260 val_mae=0.08955464 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 089] lambda=0.0100 train_mse=0.00675280 val_mse=0.01361828 val_mae=0.08627856 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 090] lambda=0.0100 train_mse=0.00717471 val_mse=0.01444527 val_mae=0.08980465 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 090] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator] done
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator] dataset=darcy pair=deeponet:fno method=ssml seed=2
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator] loaded init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed2/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator] loaded peer_init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/fno_independent_mse_seed2/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator] run_dir=results/operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4/operator/darcy/deeponet__fno_ssml_mse_seed2
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator] params=592000
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator] granularity=sample student_only=True freeze_peer=True peer_updates_disabled=True
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 001] lambda=0.0000 train_mse=0.03112375 val_mse=0.02069976 val_mae=0.10778355 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 002] lambda=0.0000 train_mse=0.01217212 val_mse=0.01873670 val_mae=0.10153723 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 003] lambda=0.0000 train_mse=0.01111811 val_mse=0.01808778 val_mae=0.09989829 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 004] lambda=0.0000 train_mse=0.01106437 val_mse=0.01936803 val_mae=0.10368289 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 005] lambda=0.0000 train_mse=0.01105304 val_mse=0.01828558 val_mae=0.10121752 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 006] lambda=0.1000 train_mse=0.01305918 val_mse=0.02096600 val_mae=0.10808726 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 007] lambda=0.1000 train_mse=0.01452084 val_mse=0.01833586 val_mae=0.10035619 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 008] lambda=0.1000 train_mse=0.01366924 val_mse=0.01903944 val_mae=0.10292132 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 009] lambda=0.1000 train_mse=0.01449791 val_mse=0.01866004 val_mae=0.10219486 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 010] lambda=0.1000 train_mse=0.01278017 val_mse=0.01817555 val_mae=0.10062023 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 011] lambda=0.1000 train_mse=0.01205904 val_mse=0.01828079 val_mae=0.10029983 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 012] lambda=0.1000 train_mse=0.01183390 val_mse=0.01859539 val_mae=0.10117272 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 013] lambda=0.1000 train_mse=0.01250898 val_mse=0.01828878 val_mae=0.10031324 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 014] lambda=0.1000 train_mse=0.01274726 val_mse=0.01809560 val_mae=0.10006495 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 015] lambda=0.1000 train_mse=0.01211212 val_mse=0.01942814 val_mae=0.10339302 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 016] lambda=0.1000 train_mse=0.01289996 val_mse=0.01847758 val_mae=0.10077102 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 017] lambda=0.1000 train_mse=0.01135923 val_mse=0.01787595 val_mae=0.09838836 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 018] lambda=0.1000 train_mse=0.01243230 val_mse=0.01910327 val_mae=0.10241154 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 019] lambda=0.1000 train_mse=0.01164118 val_mse=0.01915191 val_mae=0.10171685 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 020] lambda=0.1000 train_mse=0.01404798 val_mse=0.01850578 val_mae=0.10157240 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 020] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 021] lambda=0.0982 train_mse=0.01225850 val_mse=0.01791426 val_mae=0.09896830 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 022] lambda=0.0964 train_mse=0.01080297 val_mse=0.01918577 val_mae=0.10223807 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 023] lambda=0.0946 train_mse=0.01047324 val_mse=0.01714399 val_mae=0.09613989 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 024] lambda=0.0928 train_mse=0.01047126 val_mse=0.01688333 val_mae=0.09626880 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 025] lambda=0.0910 train_mse=0.01014239 val_mse=0.01792211 val_mae=0.09851998 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 026] lambda=0.0892 train_mse=0.00990388 val_mse=0.01662284 val_mae=0.09471777 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 027] lambda=0.0874 train_mse=0.00979475 val_mse=0.01779020 val_mae=0.09962295 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 028] lambda=0.0856 train_mse=0.01166694 val_mse=0.01792008 val_mae=0.09907830 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 029] lambda=0.0838 train_mse=0.01190420 val_mse=0.01768843 val_mae=0.09975240 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 030] lambda=0.0820 train_mse=0.01032020 val_mse=0.01909659 val_mae=0.10203918 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 031] lambda=0.0802 train_mse=0.01057924 val_mse=0.01799137 val_mae=0.09934822 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 032] lambda=0.0784 train_mse=0.01109173 val_mse=0.01940995 val_mae=0.10405428 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 033] lambda=0.0766 train_mse=0.01173571 val_mse=0.01748157 val_mae=0.09882451 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 034] lambda=0.0748 train_mse=0.00996850 val_mse=0.01805808 val_mae=0.09863168 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 035] lambda=0.0730 train_mse=0.00875809 val_mse=0.01657977 val_mae=0.09418236 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 036] lambda=0.0712 train_mse=0.00929989 val_mse=0.01757133 val_mae=0.09836174 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 037] lambda=0.0694 train_mse=0.00985524 val_mse=0.01721532 val_mae=0.09634655 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 038] lambda=0.0676 train_mse=0.00894101 val_mse=0.01660146 val_mae=0.09468845 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 039] lambda=0.0658 train_mse=0.00859683 val_mse=0.01645172 val_mae=0.09390959 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 040] lambda=0.0640 train_mse=0.00906941 val_mse=0.01732410 val_mae=0.09717156 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 040] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 041] lambda=0.0622 train_mse=0.01042594 val_mse=0.02061059 val_mae=0.10666403 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 042] lambda=0.0604 train_mse=0.01059331 val_mse=0.01684645 val_mae=0.09520720 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/sample_ft_l010_w5_d20_70_lr3e4] [operator][epoch 043] lambda=0.0586 train_mse=0.00967817 val_mse=0.01728940 val_mae=0.09696737 | peer_val_mse=0.00362230 peer_val_mae=0.03567774
